Sr. No.,CCMS NO,Zone,Latitude,Longitude,Type of Light,No. Of Lights,Wattage,Ward No.,Wattage,Connected Load,,,,Unique Pole No.
35,CZ-205-298,Central,28.570428,77.280511,LED,1,72,205,72,72,,,
36,CZ-205-298,Central,28.570491,77.280566,LED,1,72,205,72,72,,,
37,CZ-205-298,Central,28.570537,77.280601,LED,1,72,205,72,72,,,
38,CZ-205-298,Central,28.570605,77.280646,LED,1,45,205,45,45,,,
39,CZ-205-298,Central,28.570657,77.280688,LED,1,45,205,45,45,,,
40,CZ-205-298,Central,28.570705,77.280741,LED,1,72,205,72,72,,,
41,CZ-205-298,Central,28.570739,77.28079,LED,1,72,205,72,72,,,
42,CZ-205-298,Central,28.570795,77.280827,LED,1,72,205,72,72,,,
43,CZ-205-298,Central,28.570802,77.280896,LED,1,72,205,72,72,,,
44,CZ-205-298,Central,28.570763,77.280962,LED,1,72,205,72,72,,,
45,CZ-205-298,Central,28.570734,77.28101,LED,1,72,205,72,72,,,
46,CZ-205-298,Central,28.570697,77.281047,LED,1,72,205,72,72,,,
47,CZ-205-298,Central,28.570631,77.281038,LED,1,72,205,72,72,,,
48,CZ-205-298,Central,28.570576,77.281022,LED,1,72,205,72,72,,,
49,CZ-205-298,Central,28.57052,77.280986,LED,1,72,205,72,72,,,
50,CZ-205-298,Central,28.570481,77.280947,LED,1,70,205,70,70,,,
51,CZ-205-298,Central,28.570465,77.280927,LED,1,72,205,72,72,,,
52,CZ-205-298,Central,28.570413,77.280802,LED,1,45,205,45,45,,,
53,CZ-205-298,Central,28.570378,77.280763,LED,1,45,205,45,45,,,
54,CZ-205-298,Central,28.570292,77.280717,LED,1,45,205,45,45,,,
55,CZ-205-298,Central,28.570207,77.280668,LED,1,72,205,72,72,,,
56,CZ-205-298,Central,28.570153,77.280645,LED,1,72,205,72,72,,,
57,CZ-205-298,Central,28.570096,77.280615,LED,1,72,205,72,72,,,
58,CZ-205-298,Central,28.570031,77.280535,LED,1,72,205,72,72,,,
59,CZ-205-298,Central,28.569992,77.28047,LED,1,45,205,45,45,,,
60,CZ-205-298,Central,28.569793,77.280371,LED,1,72,205,72,72,,,
61,CZ-205-298,Central,28.569586,77.280242,LED,1,72,205,72,72,,,
62,CZ-205-298,Central,28.56941,77.279963,LED,1,72,205,72,72,,,
63,CZ-205-298,Central,28.568935,77.279307,LED,1,72,205,72,72,,,
64,CZ-205-298,Central,28.568712,77.27922,LED,1,72,205,72,72,,,
65,CZ-205-298,Central,28.568498,77.279209,LED,1,72,205,72,72,,,
1,CZ-207-066,Central,28.532519,77.302604,LED,1,70,207,70,70,,,
2,CZ-207-066,Central,28.532533,77.302605,LED,1,72,207,72,72,,,
3,CZ-207-066,Central,28.532548,77.302655,LED,1,72,207,72,72,,,
4,CZ-207-066,Central,28.532446,77.302722,LED,4,190X4,207,190,760,,,
5,CZ-207-066,Central,28.532189,77.302815,LED,1,45,207,45,45,,,
6,CZ-207-066,Central,28.532061,77.302853,LED,1,35,207,35,35,,,
7,CZ-207-066,Central,28.531851,77.303153,LED,4,140X4,207,140,560,,,
8,CZ-207-066,Central,28.531791,77.303453,LED,1,72,207,72,72,,,
9,CZ-207-066,Central,28.531862,77.3028,LED,1,72,207,72,72,,,
10,CZ-207-066,Central,28.531777,77.302711,LED,4,140X4,207,140,560,,,
11,CZ-207-066,Central,28.531372,77.302625,LED,2,72X2,207,72,144,,,
12,CZ-207-066,Central,28.531242,77.302753,LED,1,70,207,70,70,,,
13,CZ-207-066,Central,28.531048,77.302956,LED,1,70,207,70,70,,,
14,CZ-207-066,Central,28.531675,77.302338,LED,1,45,207,45,45,,,
15,CZ-207-066,Central,28.531577,77.302273,LED,1,45,207,45,45,,,
16,CZ-207-066,Central,28.531523,77.30234,LED,1,45,207,45,45,,,
17,CZ-207-066,Central,28.531707,77.302039,LED,1,45,207,45,45,,,
18,CZ-207-066,Central,28.531672,77.301807,LED,1,72,207,72,72,,,
19,CZ-207-066,Central,28.531867,77.301782,LED,1,72,207,72,72,,,
20,CZ-207-066,Central,28.532089,77.301736,LED,2,"72X1,70X1",207,"72X1,70X1",142,,,
21,CZ-207-066,Central,28.532192,77.301962,LED,1,72,207,72,72,,,
22,CZ-207-066,Central,28.532171,77.301755,LED,1,35,207,35,35,,,
23,CZ-207-066,Central,28.53228,77.30229,LED,4,140X4,207,140,560,,,
24,CZ-207-066,Central,28.532241,77.302347,LED,1,72,207,72,72,,,
25,CZ-207-066,Central,28.532152,77.302611,LED,1,70,207,70,70,,,
26,CZ-207-066,Central,28.532271,77.302784,LED,1,70,207,70,70,,,
27,CZ-207-066,Central,28.532785,77.302613,LED,1,35,207,35,35,,,
28,CZ-207-066,Central,28.533168,77.3024,LED,1,45,207,45,45,,,
29,CZ-207-066,Central,28.53358,77.302327,LED,1,45,207,45,45,,,
30,CZ-207-066,Central,28.533599,77.30213,LED,1,45,207,45,45,,,
31,CZ-207-066,Central,28.533652,77.301853,LED,1,72,207,72,72,,,
32,CZ-207-066,Central,28.533818,77.301792,LED,1,72,207,72,72,,,
33,CZ-207-066,Central,28.53382,77.301681,LED,1,72,207,72,72,,,
34,CZ-207-066,Central,28.533682,77.301457,LED,1,45,207,45,45,,,
35,CZ-207-066,Central,28.533562,77.301506,LED,1,72,207,72,72,,,
36,CZ-207-066,Central,28.533422,77.301388,LED,1,72,207,72,72,,,
37,CZ-207-066,Central,28.533213,77.302079,LED,1,45,207,45,45,,,
38,CZ-207-066,Central,28.533268,77.302283,LED,1,72,207,72,72,,,
39,CZ-207-066,Central,28.53384,77.302294,LED,1,72,207,72,72,,,
1,CZ-207-073,Central,28.537737,77.301096,LED,1,72,207,72,72,,,
2,CZ-207-073,Central,28.537632,77.301128,LED,1,45,207,45,45,,,
3,CZ-207-073,Central,28.537402,77.30121,LED,4,140X4,207,140,560,,,
4,CZ-207-073,Central,28.537183,77.301279,LED,1,70,207,70,70,,,
5,CZ-207-073,Central,28.537182,77.301279,LED,1,72,207,72,72,,,
6,CZ-207-073,Central,28.537104,77.301303,LED,1,72,207,72,72,,,
7,CZ-207-073,Central,28.536965,77.301003,LED,1,45,207,45,45,,,
8,CZ-207-073,Central,28.53689,77.300905,LED,1,35,207,35,35,,,
9,CZ-207-073,Central,28.536818,77.300713,LED,1,45,207,45,45,,,
10,CZ-207-073,Central,28.536874,77.300441,LED,1,72,207,72,72,,,
11,CZ-207-073,Central,28.536881,77.300269,LED,1,72,207,72,72,,,
12,CZ-207-073,Central,28.536807,77.299893,LED,1,72,207,72,72,,,
13,CZ-207-073,Central,28.536804,77.299781,LED,1,45,207,45,45,,,
14,CZ-207-073,Central,28.536732,77.299512,LED,1,45,207,45,45,,,
15,CZ-207-073,Central,28.536714,77.299314,LED,1,45,207,45,45,,,
16,CZ-207-073,Central,28.536713,77.299241,LED,1,72,207,72,72,,,
17,CZ-207-073,Central,28.53665,77.298923,LED,1,72,207,72,72,,,
18,CZ-207-073,Central,28.536993,77.300457,LED,1,45,207,45,45,,,
19,CZ-207-073,Central,28.537174,77.3004,LED,1,45,207,45,45,,,
1,CZ-207-102,Central,28.515912,77.306873,LED,2,72X2,207,72,144,,,
2,CZ-207-102,Central,28.515905,77.306869,LED,1,72,207,72,72,,,
3,CZ-207-102,Central,28.51581,77.306915,LED,1,72,207,72,72,,,
4,CZ-207-102,Central,28.515873,77.307081,LED,1,72,207,72,72,,,
5,CZ-207-102,Central,28.51601,77.307209,LED,1,45,207,45,45,,,
6,CZ-207-102,Central,28.51618,77.307322,LED,1,72,207,72,72,,,
7,CZ-207-102,Central,28.516423,77.307453,LED,1,72,207,72,72,,,
8,CZ-207-102,Central,28.516692,77.307613,LED,1,72,207,72,72,,,
9,CZ-207-102,Central,28.516869,77.307843,LED,1,72,207,72,72,,,
10,CZ-207-102,Central,28.515995,77.307492,LED,1,72,207,72,72,,,
11,CZ-207-102,Central,28.516033,77.307758,LED,1,72,207,72,72,,,
12,CZ-207-102,Central,28.516049,77.307836,LED,1,72,207,72,72,,,
13,CZ-207-102,Central,28.515971,77.308475,LED,1,72,207,72,72,,,
14,CZ-207-102,Central,28.51593,77.308579,LED,2,72X2,207,72,144,,,
15,CZ-207-102,Central,28.515912,77.308666,LED,1,72,207,72,72,,,
16,CZ-207-102,Central,28.515873,77.308894,LED,1,72,207,72,72,,,
17,CZ-207-102,Central,28.515866,77.309182,LED,1,72,207,72,72,,,
18,CZ-207-102,Central,28.515855,77.309639,LED,1,72,207,72,72,,,
19,CZ-207-102,Central,28.515767,77.309655,LED,1,72,207,72,72,,,
20,CZ-207-102,Central,28.515436,77.30979,LED,1,72,207,72,72,,,
1,CZ-207-133,Central,28.529178,77.301181,LED,1,72,207,72,72,,,
2,CZ-207-133,Central,28.529179,77.301168,LED,1,72,207,72,72,,,
3,CZ-207-133,Central,28.529098,77.301284,LED,1,72,207,72,72,,,
4,CZ-207-133,Central,28.52904,77.30136,LED,1,72,207,72,72,,,
5,CZ-207-133,Central,28.529092,77.301507,LED,1,72,207,72,72,,,
6,CZ-207-133,Central,28.529185,77.301755,LED,1,72,207,72,72,,,
7,CZ-207-133,Central,28.529316,77.302095,LED,2,80X2,207,80,160,,,
8,CZ-207-133,Central,28.529398,77.302397,LED,1,80,207,80,80,,,
9,CZ-207-133,Central,28.5296,77.302585,LED,1,80,207,80,80,,,
10,CZ-207-133,Central,28.529514,77.302731,LED,1,80,207,80,80,,,
11,CZ-207-133,Central,28.529311,77.302843,LED,1,80,207,80,80,,,
12,CZ-207-133,Central,28.528949,77.303009,LED,1,72,207,72,72,,,
13,CZ-207-133,Central,28.528749,77.302963,LED,1,72,207,72,72,,,
14,CZ-207-133,Central,28.528484,77.303004,LED,1,72,207,72,72,,,
15,CZ-207-133,Central,28.528261,77.303173,LED,1,72,207,72,72,,,
16,CZ-207-133,Central,28.528263,77.303347,LED,1,72,207,72,72,,,
17,CZ-207-133,Central,28.528237,77.303696,LED,1,72,207,72,72,,,
18,CZ-207-133,Central,28.528232,77.303909,LED,1,80,207,80,80,,,
19,CZ-207-133,Central,28.52813,77.303996,LED,1,80,207,80,80,,,
20,CZ-207-133,Central,28.528026,77.304095,LED,1,80,207,80,80,,,
21,CZ-207-133,Central,28.52794,77.30419,LED,1,80,207,80,80,,,
22,CZ-207-133,Central,28.52757,77.304515,LED,1,80,207,80,80,,,
23,CZ-207-133,Central,28.527748,77.304397,LED,1,80,207,80,80,,,
24,CZ-207-133,Central,28.527876,77.304272,LED,1,80,207,80,80,,,
25,CZ-207-133,Central,28.528007,77.304141,LED,1,80,207,80,80,,,
26,CZ-207-133,Central,28.528316,77.303746,LED,1,80,207,80,80,,,
27,CZ-207-133,Central,28.528443,77.303624,LED,1,70,207,70,70,,,
28,CZ-207-133,Central,28.528527,77.303577,LED,1,70,207,70,70,,,
29,CZ-207-133,Central,28.528628,77.303553,LED,1,70,207,70,70,,,
30,CZ-207-133,Central,28.528759,77.303546,LED,1,70,207,70,70,,,
31,CZ-207-133,Central,28.528844,77.3035,LED,1,70,207,70,70,,,
32,CZ-207-133,Central,28.52909,77.303498,LED,1,70,207,70,70,,,
33,CZ-207-133,Central,28.529298,77.303466,LED,1,70,207,70,70,,,
34,CZ-207-133,Central,28.528422,77.303193,LED,1,80,207,80,80,,,
35,CZ-207-133,Central,28.528522,77.303196,LED,1,80,207,80,80,,,
36,CZ-207-133,Central,28.52977,77.302614,LED,1,80,207,80,80,,,
37,CZ-207-133,Central,28.529815,77.302544,LED,1,80,207,80,80,,,
38,CZ-207-133,Central,28.529726,77.302405,LED,1,80,207,80,80,,,
39,CZ-207-133,Central,28.529671,77.302236,LED,4,140X4,207,140,560,,,
40,CZ-207-133,Central,28.529618,77.302087,LED,1,70,207,70,70,,,
41,CZ-207-133,Central,28.529563,77.301995,LED,1,70,207,70,70,,,
42,CZ-207-133,Central,28.529453,77.301791,LED,1,40,207,40,40,,,
43,CZ-207-133,Central,28.529377,77.301641,LED,1,40,207,40,40,,,
44,CZ-207-133,Central,28.5293,77.301509,LED,1,40,207,40,40,,,
45,CZ-207-133,Central,28.529277,77.301384,LED,1,40,207,40,40,,,
46,CZ-207-133,Central,28.529249,77.301274,LED,1,40,207,40,40,,,
47,CZ-207-133,Central,28.529273,77.301212,LED,1,40,207,40,40,,,
48,CZ-207-133,Central,28.529295,77.301187,LED,4,140X4,207,140,560,,,
49,CZ-207-133,Central,28.529314,77.301043,LED,1,35,207,35,35,,,
50,CZ-207-133,Central,28.529488,77.300992,LED,1,35,207,35,35,,,
51,CZ-207-133,Central,28.529635,77.300866,LED,1,35,207,35,35,,,
1,CZ-207-139,Central,28.535936,77.296712,LED,1,45,207,45,45,,,
2,CZ-207-139,Central,28.535931,77.296709,LED,1,35,207,35,35,,,
3,CZ-207-139,Central,28.536037,77.29684,LED,1,45,207,45,45,,,
4,CZ-207-139,Central,28.536284,77.297046,LED,1,45,207,45,45,,,
5,CZ-207-139,Central,28.536417,77.296893,LED,1,70,207,70,70,,,
6,CZ-207-139,Central,28.536428,77.29687,LED,1,45,207,45,45,,,
7,CZ-207-139,Central,28.536528,77.296735,LED,4,190X4,207,190,760,,,
8,CZ-207-139,Central,28.536681,77.29683,LED,1,45,207,45,45,,,
9,CZ-207-139,Central,28.536917,77.296651,LED,1,45,207,45,45,,,
10,CZ-207-139,Central,28.537071,77.296508,LED,4,190X4,207,190,760,,,
11,CZ-207-139,Central,28.537011,77.295721,LED,1,72,207,72,72,,,
12,CZ-207-139,Central,28.536869,77.295878,LED,1,72,207,72,72,,,
13,CZ-207-139,Central,28.536656,77.29601,LED,1,72,207,72,72,,,
14,CZ-207-139,Central,28.536343,77.296178,LED,1,72,207,72,72,,,
15,CZ-207-139,Central,28.53606,77.296355,LED,1,70,207,70,70,,,
16,CZ-207-139,Central,28.53593,77.29639,LED,1,45,207,45,45,,,
17,CZ-207-139,Central,28.535779,77.296581,LED,1,45,207,45,45,,,
18,CZ-207-139,Central,28.535668,77.296817,LED,1,72,207,72,72,,,
19,CZ-207-139,Central,28.535536,77.297017,LED,1,70,207,70,70,,,
20,CZ-207-139,Central,28.535268,77.297435,LED,1,72,207,72,72,,,
21,CZ-207-139,Central,28.535145,77.297576,LED,4,190X4,207,190,760,,,
22,CZ-207-139,Central,28.535152,77.297652,LED,1,70,207,70,70,,,
23,CZ-207-139,Central,28.535071,77.297595,LED,1,70,207,70,70,,,
24,CZ-207-139,Central,28.534867,77.297418,LED,1,72,207,72,72,,,
25,CZ-207-139,Central,28.534747,77.29731,LED,1,70,207,70,70,,,
26,CZ-207-139,Central,28.534644,77.297559,LED,1,72,207,72,72,,,
27,CZ-207-139,Central,28.53464,77.297736,LED,1,70,207,70,70,,,
28,CZ-207-139,Central,28.534612,77.297906,LED,4,140X4,207,140,560,,,
29,CZ-207-139,Central,28.534501,77.297852,LED,1,72,207,72,72,,,
30,CZ-207-139,Central,28.534591,77.298019,LED,1,72,207,72,72,,,
31,CZ-207-139,Central,28.534596,77.29829,LED,1,72,207,72,72,,,
32,CZ-207-139,Central,28.534596,77.298341,LED,1,45,207,45,45,,,
33,CZ-207-139,Central,28.53476,77.298243,LED,1,72,207,72,72,,,
34,CZ-207-139,Central,28.534428,77.298274,LED,1,45,207,45,45,,,
35,CZ-207-139,Central,28.53433,77.298284,LED,1,72,207,72,72,,,
36,CZ-207-139,Central,28.534262,77.298174,LED,1,72,207,72,72,,,
37,CZ-207-139,Central,28.534546,77.298679,LED,1,72,207,72,72,,,
38,CZ-207-139,Central,28.534373,77.298901,LED,1,72,207,72,72,,,
39,CZ-207-139,Central,28.535199,77.297801,LED,1,72,207,72,72,,,
40,CZ-207-139,Central,28.535547,77.297569,LED,1,45,207,45,45,,,
41,CZ-207-139,Central,28.535812,77.297293,LED,1,72,207,72,72,,,
42,CZ-207-139,Central,28.535887,77.29738,LED,1,72,207,72,72,,,
43,CZ-207-139,Central,28.536094,77.297545,LED,2,"72X1,70X1",207,"72X1,70X1",142,,,
44,CZ-207-139,Central,28.536279,77.297681,LED,1,70,207,70,70,,,
45,CZ-207-139,Central,28.53628,77.297989,LED,1,72,207,72,72,,,
46,CZ-207-139,Central,28.536065,77.298482,LED,1,72,207,72,72,,,
47,CZ-207-139,Central,28.535961,77.298795,LED,1,72,207,72,72,,,
48,CZ-207-139,Central,28.535854,77.299237,LED,1,72,207,72,72,,,
49,CZ-207-139,Central,28.535738,77.299497,LED,2,"70X1,72X1",207,"70X1,72X1",142,,,
50,CZ-207-139,Central,28.535589,77.29998,LED,1,35,207,35,35,,,
1,CZ-207-143,Central,28.521959,77.304677,LED,1,72,207,72,72,,,
2,CZ-207-143,Central,28.521945,77.304683,LED,1,72,207,72,72,,,
3,CZ-207-143,Central,28.521549,77.304508,LED,1,72,207,72,72,,,
4,CZ-207-143,Central,28.52137,77.304526,LED,1,72,207,72,72,,,
5,CZ-207-143,Central,28.521041,77.304538,LED,1,72,207,72,72,,,
6,CZ-207-143,Central,28.521025,77.304759,LED,2,72X2,207,72,144,,,
7,CZ-207-143,Central,28.521027,77.304985,LED,2,72X2,207,72,144,,,
8,CZ-207-143,Central,28.521042,77.305184,LED,1,72,207,72,72,,,
9,CZ-207-143,Central,28.52105,77.305366,LED,1,80,207,80,80,,,
10,CZ-207-143,Central,28.521301,77.304901,LED,1,80,207,80,80,,,
11,CZ-207-143,Central,28.521298,77.305191,LED,1,80,207,80,80,,,
12,CZ-207-143,Central,28.521298,77.30538,LED,1,80,207,80,80,,,
13,CZ-207-143,Central,28.521293,77.305544,LED,2,80X2,207,80,160,,,
14,CZ-207-143,Central,28.521396,77.305583,LED,1,80,207,80,80,,,
15,CZ-207-143,Central,28.521459,77.305906,LED,1,80,207,80,80,,,
16,CZ-207-143,Central,28.521484,77.306054,LED,1,70,207,70,70,,,
17,CZ-207-143,Central,28.521441,77.306234,LED,1,70,207,70,70,,,
18,CZ-207-143,Central,28.52125,77.306286,LED,1,70,207,70,70,,,
19,CZ-207-143,Central,28.521039,77.306308,LED,1,70,207,70,70,,,
20,CZ-207-143,Central,28.520886,77.306274,LED,1,72,207,72,72,,,
21,CZ-207-143,Central,28.52085,77.306079,LED,1,72,207,72,72,,,
22,CZ-207-143,Central,28.52087,77.305791,LED,1,72,207,72,72,,,
23,CZ-207-143,Central,28.521025,77.306072,LED,1,72,207,72,72,,,
24,CZ-207-143,Central,28.52106,77.305913,LED,1,72,207,72,72,,,
25,CZ-207-143,Central,28.521089,77.305679,LED,1,72,207,72,72,,,
26,CZ-207-143,Central,28.521243,77.305993,LED,1,72,207,72,72,,,
27,CZ-207-143,Central,28.521247,77.305796,LED,1,72,207,72,72,,,
28,CZ-207-143,Central,28.52159,77.306303,LED,2,72X2,207,72,144,,,
29,CZ-207-143,Central,28.521737,77.306266,LED,2,80X2,207,80,160,,,
30,CZ-207-143,Central,28.52172,77.306046,LED,1,80,207,80,80,,,
31,CZ-207-143,Central,28.521908,77.305973,LED,1,80,207,80,80,,,
32,CZ-207-143,Central,28.521709,77.305795,LED,1,80,207,80,80,,,
33,CZ-207-143,Central,28.521818,77.305786,LED,1,80,207,80,80,,,
34,CZ-207-143,Central,28.521989,77.305735,LED,1,80,207,80,80,,,
35,CZ-207-143,Central,28.521726,77.305655,LED,1,80,207,80,80,,,
36,CZ-207-143,Central,28.521724,77.305538,LED,1,80,207,80,80,,,
37,CZ-207-143,Central,28.521703,77.305312,LED,2,80X2,207,80,160,,,
38,CZ-207-143,Central,28.521709,77.305142,LED,1,80,207,80,80,,,
39,CZ-207-143,Central,28.521721,77.304955,LED,1,80,207,80,80,,,
40,CZ-207-143,Central,28.521836,77.304631,LED,1,80,207,80,80,,,
41,CZ-207-143,Central,28.521844,77.304482,LED,4,140X4,207,140,560,,,
1,CZ-207-185,Central,28.517652,77.307832,LED,1,72,207,72,72,,,
2,CZ-207-185,Central,28.51765,77.30783,LED,1,72,207,72,72,,,
3,CZ-207-185,Central,28.517684,77.30765,LED,1,72,207,72,72,,,
4,CZ-207-185,Central,28.517681,77.307456,LED,4,140X4,207,140,560,,,
5,CZ-207-185,Central,28.517637,77.307302,LED,1,72,207,72,72,,,
6,CZ-207-185,Central,28.517698,77.307266,LED,1,72,207,72,72,,,
7,CZ-207-185,Central,28.517647,77.307213,LED,1,72,207,72,72,,,
8,CZ-207-185,Central,28.517663,77.307182,LED,2,72X2,207,72,144,,,
9,CZ-207-185,Central,28.517647,77.306624,LED,2,72X2,207,72,144,,,
10,CZ-207-185,Central,28.517567,77.306583,LED,1,72,207,72,72,,,
11,CZ-207-185,Central,28.517444,77.306572,LED,2,72X2,207,72,144,,,
12,CZ-207-185,Central,28.517136,77.306548,LED,1,72,207,72,72,,,
13,CZ-207-185,Central,28.517742,77.306562,LED,1,45,207,45,45,,,
14,CZ-207-185,Central,28.517913,77.306558,LED,1,72,207,72,72,,,
15,CZ-207-185,Central,28.518144,77.306576,LED,1,45,207,45,45,,,
16,CZ-207-185,Central,28.518026,77.306574,LED,1,72,207,72,72,,,
17,CZ-207-185,Central,28.518249,77.306581,LED,1,70,207,70,70,,,
18,CZ-207-185,Central,28.518447,77.306607,LED,2,"72X1,70X1",207,"72X1,70X1",142,,,
19,CZ-207-185,Central,28.518583,77.306585,LED,1,45,207,45,45,,,
20,CZ-207-185,Central,28.518708,77.30659,LED,1,45,207,45,45,,,
21,CZ-207-185,Central,28.518793,77.306598,LED,1,72,207,72,72,,,
22,CZ-207-185,Central,28.518822,77.306525,LED,2,45X2,207,45,90,,,
23,CZ-207-185,Central,28.518755,77.306478,LED,1,45,207,45,45,,,
24,CZ-207-185,Central,28.51881,77.306708,LED,1,70,207,70,70,,,
25,CZ-207-185,Central,28.518858,77.306912,LED,1,70,207,70,70,,,
26,CZ-207-185,Central,28.518799,77.307229,LED,1,72,207,72,72,,,
27,CZ-207-185,Central,28.518973,77.307355,LED,1,70,207,70,70,,,
28,CZ-207-185,Central,28.51896,77.307155,LED,1,72,207,72,72,,,
29,CZ-207-185,Central,28.519157,77.307295,LED,1,72,207,72,72,,,
30,CZ-207-185,Central,28.519204,77.307292,LED,1,72,207,72,72,,,
31,CZ-207-185,Central,28.519249,77.307294,LED,1,72,207,72,72,,,
32,CZ-207-185,Central,28.518643,77.307228,LED,1,72,207,72,72,,,
33,CZ-207-185,Central,28.518632,77.307233,LED,1,70,207,70,70,,,
34,CZ-207-185,Central,28.518657,77.307461,LED,1,72,207,72,72,,,
35,CZ-207-185,Central,28.518455,77.307264,LED,1,72,207,72,72,,,
36,CZ-207-185,Central,28.518232,77.307257,LED,1,70,207,70,70,,,
37,CZ-207-185,Central,28.517859,77.307228,LED,1,70,207,70,70,,,
38,CZ-207-185,Central,28.518201,77.306472,LED,1,70,207,70,70,,,
39,CZ-207-185,Central,28.518365,77.306428,LED,1,70,207,70,70,,,
40,CZ-207-185,Central,28.518466,77.306359,LED,1,70,207,70,70,,,
41,CZ-207-185,Central,28.518344,77.306647,LED,1,72,207,72,72,,,
1,CZ-200-018,Central,28.552038,77.270598,LED,1,80,200,80,80,,,
2,CZ-200-018,Central,28.552084,77.270413,LED,1,80,200,80,80,,,
3,CZ-200-018,Central,28.552216,77.270272,LED,1,80,200,80,80,,,
4,CZ-200-018,Central,28.5523,77.270285,LED,1,80,200,80,80,,,
5,CZ-200-018,Central,28.552327,77.270415,LED,1,80,200,80,80,,,
6,CZ-200-018,Central,28.55235,77.270568,LED,1,80,200,80,80,,,
7,CZ-200-018,Central,28.552395,77.270776,LED,1,80,200,80,80,,,
8,CZ-200-018,Central,28.552404,77.270962,LED,1,80,200,80,80,,,
9,CZ-200-018,Central,28.552439,77.2711,LED,1,80,200,80,80,,,
10,CZ-200-018,Central,28.552342,77.271212,LED,2,80X2,200,80,160,,,
11,CZ-200-018,Central,28.552278,77.271222,LED,1,80,200,80,80,,,
12,CZ-200-018,Central,28.552186,77.271226,LED,1,80,200,80,80,,,
13,CZ-200-018,Central,28.552102,77.271158,LED,1,80,200,80,80,,,
14,CZ-200-018,Central,28.552086,77.271041,LED,1,80,200,80,80,,,
15,CZ-200-018,Central,28.552065,77.270949,LED,2,80X2,200,80,160,,,
16,CZ-200-018,Central,28.551882,77.270991,LED,1,80,200,80,80,,,
17,CZ-200-018,Central,28.551703,77.271075,LED,1,80,200,80,80,,,
1,CZ-201-016,Central,28.502214,77.326859,LED,2,72X2,201,72,144,,,
2,CZ-201-016,Central,28.502217,77.327077,LED,1,45,201,45,45,,,
3,CZ-201-016,Central,28.502198,77.327076,LED,1,72,201,72,72,,,
4,CZ-201-016,Central,28.501912,77.327095,LED,2,"72X1,45X1",201,"72X1,45X1",117,,,
5,CZ-201-016,Central,28.501659,77.327113,LED,1,45,201,45,45,,,
6,CZ-201-016,Central,28.502226,77.327311,LED,2,"70X1,45X1",201,"70X1,45X1",115,,,
7,CZ-201-016,Central,28.502161,77.327319,LED,1,70,201,70,70,,,
8,CZ-201-016,Central,28.501943,77.327305,LED,2,72X2,201,72,144,,,
9,CZ-201-016,Central,28.501778,77.326935,LED,1,72,201,72,72,,,
10,CZ-201-016,Central,28.501787,77.326817,LED,2,72X2,201,72,144,,,
11,CZ-201-016,Central,28.501943,77.32662,LED,1,72,201,72,72,,,
12,CZ-201-016,Central,28.50209,77.326607,LED,1,72,201,72,72,,,
13,CZ-201-016,Central,28.502399,77.326599,LED,1,72,201,72,72,,,
14,CZ-201-016,Central,28.502309,77.32684,LED,1,72,201,72,72,,,
15,CZ-201-016,Central,28.502594,77.32681,LED,1,45,201,45,45,,,
16,CZ-201-016,Central,28.502577,77.327142,LED,1,45,201,45,45,,,
17,CZ-201-016,Central,28.502601,77.327481,LED,2,45X2,201,45,90,,,
18,CZ-201-016,Central,28.502585,77.327874,LED,1,35,201,35,35,,,
19,CZ-201-016,Central,28.502554,77.328141,LED,2,"70X1,72X1",201,"70X1,72X1",142,,,
20,CZ-201-016,Central,28.502747,77.328384,LED,1,45,201,45,45,,,
21,CZ-201-016,Central,28.502775,77.32838,LED,1,45,201,45,45,,,
22,CZ-201-016,Central,28.502797,77.328294,LED,1,45,201,45,45,,,
23,CZ-201-016,Central,28.502762,77.327917,LED,2,"70X1,72X1",201,"70X1,72X1",142,,,
24,CZ-201-016,Central,28.50275,77.327322,LED,2,"70X1,72X1",201,"70X1,72X1",142,,,
25,CZ-201-016,Central,28.502774,77.327177,LED,1,72,201,72,72,,,
26,CZ-201-016,Central,28.502643,77.326582,LED,2,"45X1,72X1",201,"45X1,72X1",117,,,
27,CZ-201-016,Central,28.502583,77.326109,LED,1,72,201,72,72,,,
28,CZ-201-016,Central,28.502585,77.325917,LED,1,72,201,72,72,,,
